usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
72,19,0,5699,1132,1091,5.180883603777134,4.019933147052103,968229,899922,-1.9403490222448683,731,1057007
72,17,0,5642,1130,1086,5.148386239213567,3.926027125732513,972768,898554,1.2438588981542753,750,1063345
73,40,10,7043,1531,1160,5.655897847592166,4.357377358912531,975751,1054631,1.7928511000025587,1052,1069489
70,23,19,4383,348,215,3.9410489725400457,4.773350028292771,298316,64547,3.5620688923733246,1060,1005516
72,21,18,4457,343,220,4.024254168305482,5.034774114199288,302496,70379,-3.1214527250079893,1055,1012876
75,25,19,4565,354,228,4.898296102551755,5.667610613253827,304761,69060,2.73591561670153,1896,1009109
72,22,18,4420,346,215,4.017805418454466,4.948044451569861,303254,64068,-0.1082799664279217,1073,1002087
72,22,18,4368,358,213,4.010687970529567,4.971445649979822,296236,65245,1.6407916803981055,1057,1004460
79,23,18,4801,490,289,5.39299255206749,6.631280987184864,301254,69752,2.2148554199281385,1099,1014851
72,28,22,6463,406,170,4.196985876809836,5.177701035659283,449943,44105,6.668983842700501,426,997273
73,35,24,7138,530,180,5.73048254814945,6.724536983855507,461637,45827,3.0334460222916153,639,1001526
74,30,23,7556,482,198,6.6042293730623856,8.767939937497387,457927,65697,2.971402027987325,590,1001306
74,31,26,6784,480,180,5.9336808477904,5.017560606698288,471542,64685,2.9184247128260346,672,1001375
74,32,25,8023,561,188,4.467233362537426,7.3509391239278745,471736,58334,2.8496354565208963,648,1000795
75,31,23,7225,554,189,4.7312271649452935,5.085117939434456,454582,69882,3.0780513544801535,573,999869
72,34,27,5503,433,252,3.430873104561602,4.110080696865225,402379,70552,2.970486521314132,196,1129345
72,32,26,5511,441,257,3.387092170383296,4.258318381640658,397221,72294,0.06402243399528151,211,1133651
71,32,28,5529,440,250,3.420868449428989,4.327191745018475,391740,70865,-2.9943453441024337,212,1136151
82,59,51,6827,579,276,4.246930384271754,4.299601622735326,396883,119537,2.7728744114163217,519,1135086
80,58,43,6945,531,283,3.737118679790127,4.420345590455952,396043,114806,2.338449689762811,258,1142656
71,32,27,5549,443,252,3.4601921536691105,4.297566242337923,407957,67972,2.829741845573912,187,1136304
72,620,542,5591,478,293,1.1944432902624051,3.86918251887984,170722,128203,9.084644253629426,510,1057187
73,621,544,5567,480,294,1.1599523380072991,3.9491933106109554,179119,128546,4.5639742386949775,509,1051734
72,621,543,5576,478,295,1.1784004876180223,3.75134175439033,160272,129257,0.5440924494489279,498,1071110
72,622,541,5558,480,297,1.1760949281943427,3.7885419534964284,165687,120605,1.1407530982654555,536,1056350
72,621,542,5561,481,295,1.2092858280321432,3.7437306758465363,165361,127053,1.1845396519822937,505,1059910
72,622,544,5538,476,298,1.1995990031068744,3.8834477517165347,164871,131281,9.123056126268969,520,1060274
73,4,0,2096,191,110,6.421958100975211,24.089406479085046,158472,22636,5.659180326173074,362,1038635
73,5,0,2082,191,111,6.428306799268382,24.065681542549925,154541,24025,0.7622021594263735,354,1040867
74,6,0,2083,190,112,6.430222453611266,23.844117791022747,163683,25318,3.71310733974275,340,1036627
77,22,8,2111,192,121,7.974937551314179,39.05170865727732,158463,31689,1.0,481,1037663
76,6,0,2156,198,170,7.17212622166759,43.743230264117216,158603,22967,1.0,410,1038668
73,5,1,2105,195,110,6.346774423561205,23.99579520990166,160432,26271,-5.162288495007199,382,1044900
68,62,14,5242,601,79,9.15476635161107,21.956657226620074,1539385,70020,3.261535450479274,581,1117086
74,7,2,3256,564,68,6.844791336770402,21.117233554097538,1523477,55587,-1.0536329281350603,176,1111771
70,60,52,3221,579,154,7.424054470809021,21.712952323947622,1513895,68429,3.552223630551582,379,1115641
73,5,-1,3215,563,72,6.858211688264454,21.0990494992998,1518358,59124,0.5770756289976839,195,1110997
73,6,0,3210,566,74,6.8546761808862,21.104571312212887,1506394,51045,5.326010057071782,196,1104616
73,8,1,3216,572,75,6.769314032163348,21.125582951690756,1505222,53093,4.319955409412828,210,1102935
73,5,0,1912,186,96,6.107873993351345,6.1531037111732,398256,150548,-0.9969541487134408,365,1009760
74,8,1,1952,181,92,6.029789261965154,6.35659102200712,393722,146318,4.053481124269464,375,1003516
73,6,0,1948,180,101,6.011992260983641,6.209242563338098,385692,138369,0.9045797817578857,376,1011071
73,5,1,1946,178,95,5.961475859762568,6.083785331234608,405899,152408,-3.170947644578901,363,1003319
74,6,1,1956,179,97,6.01258878294201,6.3512913021137445,402568,149773,2.338552419361794,357,1005125
73,7,1,1921,184,94,5.867382200322058,5.925042467642862,395705,148565,0.10955481695082359,367,1004125
74,9,1,5384,246,153,4.97453706057175,18.39347897148071,148140,50823,-0.4895932663572211,179,1019745
75,11,14,9139,270,206,5.053480365545204,21.270107766976952,151003,52046,1.0332430772069388,202,1028301
75,19,11,7320,392,222,5.119608510789932,24.788407372320123,145486,54680,2.1073401938286143,290,1027782
74,12,0,5443,251,157,4.970424187438843,18.56769561464075,138363,55691,4.312431778148463,167,1016637
73,11,0,5412,249,154,4.934116482173076,18.350707498103073,144435,54885,1.9036674747704834,189,1017891
74,10,1,5405,256,158,4.974681964917516,18.45049273509506,150151,48317,0.6633472078713359,175,1024928
74,20,0,2251,197,106,5.166589803121885,4.896222954392561,349761,170256,2.9825430248995377,523,1025517
73,18,0,2236,202,102,5.104546803575403,4.979338372791409,352987,176270,5.417559044053144,538,1034386
74,20,0,2217,196,101,5.1648589429573235,4.70771013103813,337370,173080,0.6353612459830271,538,1032130
74,19,0,2242,203,100,5.227756413715317,4.954095050629218,342837,175746,1.274548229922787,512,1020252
74,19,0,2204,200,104,5.223616257722901,4.770428999029636,339043,168221,3.6800295313002387,530,1035348
74,19,0,2205,202,100,5.1990175858976295,4.7539054299321535,346099,176323,0.693861610063821,509,1025759
77,37,45,2352,174,125,7.044032477519098,31.65204201093689,95905,34714,2.680193292303194,171,1110525
77,37,44,2323,173,126,10.695742782345855,33.98431972175766,96193,37849,3.002392652781504,406,1109008
75,38,41,2197,174,115,6.204788005224558,19.94521018291405,113919,32934,-0.6826446696625585,189,1094058
74,37,41,2230,166,117,6.184043489342596,20.113253883555306,91798,30927,-0.26435774009732294,155,1108262
75,35,42,2248,174,118,6.254575422960135,19.895903311954697,108496,26748,6.629789340397261,146,1108450
75,36,40,2270,171,115,6.166688817280703,19.89070103169663,91697,36008,-1.8224826493754591,162,1100345
75,67,82,3120,248,165,5.497106098289105,14.843391654264883,177088,93869,0.639603828384282,362,1108499
74,67,84,3204,244,165,5.3230359609079265,15.031771982591374,177517,93105,-3.000697374155566,388,1100217
74,69,81,3117,247,163,5.392342441839411,14.867429243462526,173972,97047,-2.862048561681175,372,1101327
74,68,83,3123,245,162,5.384824526827055,14.878665781270087,170759,100375,-1.7073338480038904,379,1108665
74,67,82,3103,247,159,5.411839610975462,14.964519858949698,165223,97791,-0.6907590039765104,358,1106789
75,72,84,3480,260,178,6.023183851929187,19.503219465358526,175078,101915,1.0,511,1118894
76,0,2,5934,311,353,1.123026427328222,1.1819317655235506,270192,664161,3.7815354931798115,312,982998
75,3,1,5923,318,360,1.1502398435577923,1.2761057834663094,267085,670617,5.804216662082611,291,964424
76,3,1,5939,311,356,1.2647449166564728,1.2146145877570873,263841,670236,-2.5393782614929874,279,988202
76,0,1,5952,315,354,1.1463219284784982,1.0956843235112101,262788,667944,-1.7245934404168244,298,978577
76,3,1,6755,315,373,2.509279127999079,5.166480488550315,269291,686811,2.579597068171716,446,983016
75,4,1,6629,314,376,2.695333487526163,5.156650025973883,262834,675191,2.097469270801148,704,983545
76,5,1,5546,364,348,3.14405846638566,8.722610432527116,258965,606301,1.9086968777303288,1186,998923
76,5,1,6403,350,343,4.309461499504459,7.099867118238706,331775,621943,1.8721916639876395,1111,998312
76,6,1,5615,316,345,3.8488403111453597,8.88328671333683,258362,597345,1.8176631662653024,827,1001255
76,5,1,6020,379,348,4.067025802585839,6.73046889681439,265422,619181,2.193988371742111,1058,999511
76,5,0,4954,314,335,3.023324358897077,5.437616659129978,258076,593449,5.306579688455902,838,989644
76,40,36,5642,317,367,3.1503484071990786,5.894215734503344,266125,657439,2.4358518216692513,884,997209
78,18,31,5932,479,494,4.191619584246435,2.2406569120109983,305863,98006,1.5944509362494783,207,1092935
79,7,0,5442,423,474,4.867334649703115,2.3535000854016905,291669,102430,1.3073168419693018,165,1091393
76,5,0,5385,409,327,3.1111508595178945,2.0781236891380424,303308,96185,-3.093343410669087,154,1093573
75,5,0,5405,412,329,3.1627207470850918,1.951867952433743,283812,104886,8.39920745011216,159,1096921
75,5,0,5402,404,334,3.15840471098524,2.067812322533846,283945,98606,4.46365377782961,158,1096187
76,5,0,5423,416,329,3.1722347963496147,1.7737200255251384,280147,94039,-5.2815068961183655,196,1085335
76,8,1,2310,208,93,0.5403369114365778,1.2159721824206375,1127864,37103,1.736893733295226,83,983493
75,4,0,2309,206,91,0.5536947842388797,1.303890606512938,1129154,40376,7.705739764976298,97,984572
76,7,1,3345,300,165,0.6853273908626892,2.7384906637626187,1149878,51067,3.185923306587431,134,995926
77,7,1,2977,324,123,0.7879077528553289,1.7858796132564188,1135032,36229,2.991942341819682,131,1062910
75,7,1,2340,208,93,0.663426139953581,1.1590239352002905,1122657,27827,4.61116471192169,105,984912
75,5,0,2270,205,91,0.5815276642602049,1.415171089529971,1144668,32887,2.935563095047967,107,981406
81,9,1,3398,420,181,6.478347614682278,26.27056932646437,36875,29723,2.1434653220294195,289,1107853
82,12,1,3548,425,244,11.717022952970437,23.895558422600672,35198,36105,1.808334658797027,204,1103378
80,38,33,3598,450,252,11.219913039356832,23.7932091496864,35837,32571,1.5331152816815534,233,1103124
79,9,5,3547,495,220,9.067529315871413,27.67212990121658,35038,29821,2.541361493486782,248,1105609
80,14,1,3448,418,212,6.6323583962310675,28.27208944440087,38655,32578,1.859354001167965,249,1103209
75,8,0,3383,381,170,6.280974689433187,19.214758790164172,36563,32109,0.4683363628955446,204,1097635
80,18,0,9058,1088,416,5.841036976803742,2.56540286357734,139108,70823,3.266792145779464,399,1066987
75,12,0,6186,629,407,4.968815211059429,1.9814797244748927,131915,56349,1.250572631975737,328,1060936
76,10,-1,6193,624,408,5.029598633675349,2.144468059687396,128809,60770,-0.7728923910944347,336,1069906
79,12,0,8658,973,684,6.212483847790619,3.0920902365636778,138994,67841,3.1525869674162577,364,1066034
76,11,0,6152,624,410,4.9173904238456885,2.036050730168811,121109,62736,1.8105353840651768,313,1075483
75,11,0,6215,620,409,5.084317119099737,1.974550296487824,145919,68899,-1.8826611637713921,309,1066457
76,12,1,2761,362,254,6.128709871439284,4.913712315156783,319001,45466,6.154481215857703,504,1121135
76,11,1,2778,364,255,6.2550953952458705,4.868391355272985,306330,58339,5.016421671282515,501,1116974
75,11,2,2722,365,258,6.250980167809161,4.769778179084372,311074,45370,-3.427067803264775,516,1121763
76,10,2,2764,363,255,6.157753387289368,4.763392417368049,310091,45006,0.3547463900568346,491,1112890
75,10,3,2746,365,255,6.295187076744687,4.675448647104081,313199,45020,-0.9060982450124355,478,1125636
76,11,2,2768,361,255,6.234347619797786,4.911974525079969,308651,47489,2.154118412960411,515,1124785
74,23,13,4492,426,274,2.101934555326234,2.2984216876160253,359788,139896,8.90509097827347,583,1293210
75,13,2,4404,316,247,1.6065562247026737,2.1547873214680755,352732,133011,3.4322545996105367,460,1295132
76,12,2,4338,318,244,1.618484740903788,2.3471354943248586,336199,133783,7.928990125213934,466,1289348
75,13,3,4325,315,248,1.5960032877348307,1.9608419028432382,341833,141007,9.787365206474526,475,1287840
75,10,1,4354,320,247,1.608402967591349,2.097971808252912,341089,138302,9.942092735352222,445,1290956
74,12,4,4366,311,251,1.6945424466495855,2.207904872403307,345065,135477,9.531826224441485,472,1297143
76,17,8,1034,124,69,0.9509706378033284,1.3887713422326053,684718,188954,-0.01401069692712853,315,1045089
76,15,8,1082,128,69,0.940018649087455,1.5549426877450203,676105,180614,-0.48700308481358956,317,1050034
75,17,8,1067,122,73,0.9580479785938856,1.4360841775112814,683323,191820,3.1437558644823875,311,1066872
75,18,8,1015,122,65,0.9513927297232984,1.3510119480473226,682536,186698,-0.7891993974395692,342,1050258
75,17,8,991,118,70,0.9998248000386715,1.44626340786189,687330,186440,3.403744521109139,312,1048156
75,17,9,1039,119,67,1.0110640301863871,1.4173908815577982,676751,182066,5.648739607764343,323,1045009
79,31,0,2684,293,183,6.268262088192759,5.187977929042534,151185,104119,3.6518286151336117,416,1064454
75,22,0,2179,243,167,4.803476335436456,4.15120396284101,139247,102425,4.203087536614618,134,1057101
79,35,0,2507,385,249,7.536337199035637,4.399550527317412,145958,108206,2.8332130305827326,585,1066220
76,21,0,2254,256,163,4.796200610651086,4.134456499542988,138763,96916,5.220157389028203,139,1057138
82,36,1,2867,398,216,6.75842871912835,5.94559711933395,168842,111946,2.7020285229763115,191,1061288
79,25,0,2393,398,232,5.5731395071482535,4.58167728055863,146200,111662,2.9427291479444273,589,1062930
76,32,2,3380,490,261,3.8018699519879213,5.13151951861736,398146,351732,5.9186579310955345,124,1120195
75,33,4,3363,494,267,3.7703118147420547,5.223262679492377,408298,349086,3.187107616463746,142,1116653
75,33,3,3380,495,259,3.7408759788145205,5.238660684732282,406164,354085,-1.119478861808858,132,1121652
74,48,3,3728,566,264,4.389346753201407,6.128908977551945,403128,377242,2.0,145,1140357
75,31,3,3388,496,258,3.892210150216115,5.034280882773575,398859,358721,-0.08945825521118378,135,1112745
75,32,3,3360,488,264,3.85135453244513,5.1837000603368875,407434,354012,0.5114284902001518,141,1124030
75,197,39,4225,448,341,2.613841776387542,1.2020643369825814,223283,199366,-2.0692652655919495,125,1037135
76,198,38,4172,448,338,2.564681975903215,1.2948981830604356,226867,197556,2.2861540940610143,140,1018689
76,197,37,4283,445,343,2.6129526686123414,1.1969006706523364,223567,198073,1.8113137890144784,147,1009690
76,197,37,4234,446,340,2.539740408194688,1.174725308831677,229668,191978,-0.6665003966958998,113,1020680
74,196,37,4200,446,342,2.5888856917869245,1.200562159021085,233923,190729,-0.9406781995413374,150,1018532
75,197,37,4229,444,338,2.5637949425453335,1.1949488570512783,226864,190316,-2.5557999082150573,146,1014609
76,4,0,7235,255,310,1.4433316588279181,1.2513618995439573,153342,560805,8.86803902117282,311,997773
77,1,0,7200,257,311,1.4719531963830719,1.4420537046395108,163158,563675,1.2865446335165214,292,999817
78,4,1,7649,277,343,2.166803351331094,1.4577933138799537,167052,577362,2.5194041611944913,1326,1008075
81,4,1,11950,364,383,1.6204935761716572,1.7120139214080223,216993,570970,2.5128887494188548,448,1038443
79,4,1,11319,305,322,1.7204100668647875,2.2023384804652983,187015,569578,2.4848095777450565,1262,1013350
77,2,1,7206,257,313,1.3918267616295799,1.442050517414839,158670,568112,2.5999017569477685,299,999328
78,7,1,5345,618,380,4.958695861738452,1.3780787115499502,150824,54957,6.254416043613297,237,1145185
76,6,1,5198,468,353,4.227405784455244,1.2875657570698367,155568,57435,0.37550923535788794,225,1133460
76,6,0,5221,474,354,4.20889183618884,1.0964315158765479,164034,55694,5.592127631101984,232,1139914
77,5,0,5220,469,352,4.256069764654547,1.1198614943412726,144661,56154,3.5344034607103785,236,1133861
77,6,0,5247,475,351,4.238871801471831,1.2203465057972334,146578,54182,3.1887028230453645,244,1129755
77,6,0,5260,478,354,4.320073401197501,1.047375688637306,155170,52652,-0.29783325465945065,225,1134815
76,10,0,3442,463,361,5.599117605096108,1.5124011418333247,240689,61391,-0.4788198623205653,179,988662
79,10,1,3575,535,384,8.185078555386141,1.705409663419265,252410,77377,2.9170088674281645,558,983672
81,8,1,3450,589,426,6.018153634350247,1.7364767819937785,252859,71762,2.379299387492685,355,994686
77,7,1,3405,471,362,5.596071749921983,1.5065679326602215,253370,71411,2.970694293936561,186,986616
79,9,1,5038,470,390,8.422724578395883,1.7201041664539267,251879,74198,2.397990737480361,283,988465
75,8,1,3423,461,361,5.64396218498159,1.6365325720111583,240225,67417,1.650121217692054,207,985578
79,11,8,6552,623,344,1.568141160517693,2.519935140252986,127961,123110,5.468199538497967,783,1008996
81,12,10,5836,729,347,1.5087211307096393,2.534409441247346,121605,114444,5.035220945747104,651,1018883
77,10,7,5410,518,315,1.3772282814697163,2.075878697077776,126414,113561,6.719899454893705,233,1005077
76,12,7,5368,512,317,1.36137924926597,1.8506822097132534,130082,115337,5.3218694460535305,258,1003164
76,11,7,5378,518,316,1.4366753656802238,2.1031874901481658,111634,113956,0.8883365502581873,255,1009364
77,12,9,5418,526,314,1.3222056823634862,2.0208560264443887,117430,107749,3.249290729592689,251,1009292
76,19,9,6003,661,222,2.2066996392471157,4.992855857161184,194138,96018,5.640318605536205,1115,1021102
77,20,9,5978,664,225,2.2503898574211156,4.677268716375907,189149,95560,7.372937588776069,1121,1009687
76,20,9,5972,662,228,2.1277705047789985,4.652959734357706,185317,89399,5.891032834002374,1117,1021380
77,20,9,5964,657,225,2.176295097805527,4.9347936222857465,208790,88367,8.701634547384154,1120,1016735
77,21,10,6002,662,226,2.3042792249137705,4.593534022508817,192061,92029,3.188330588579015,1099,1023806
77,18,8,5998,666,229,2.1704987058528284,4.735579619896317,193804,84571,2.506401530763663,1109,1016390
