usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
88,0,0,795,210,56,0.127373996292084,0.14511297402110068,1286777,310729,3.191030499134661,3489,1812240
88,0,0,770,204,56,0.2,0.2,1299349,304151,3.2,3516,1810597
88,3,2,1939,435,176,0.870649972873617,0.8312879175988384,643299,836522,1.78526530699917,633,1042098
87,3,3,1987,429,173,0.7602172198329729,0.7813931319938467,656988,843124,1.8124441171252232,636,1046730
88,3,3,1941,427,173,0.8,0.8,658879,844732,1.8,635,1045738
87,2,3,1925,429,170,0.7752102773156928,0.6062825849489936,649691,830497,1.8255452684804898,652,1047463
88,2,3,1963,428,174,0.7528038203929351,1.0145480318210456,658836,837936,1.821287648074528,648,1046852
88,64,82,2488,460,199,1.2192537001525063,0.8109612217768059,590442,561687,1.9783424428701246,537,1037658
87,85,104,2543,536,218,1.3341854280420844,2.0136052017007753,602270,573233,2.7549933919811185,586,1043585
87,68,133,2979,456,206,1.2909773582781,3.1709759528367583,610121,579715,2.114865359651275,670,1041133
87,64,81,2438,453,186,1.1118008653141647,0.9198233987678534,586380,568250,1.9934133087122377,560,1038475
87,64,82,2441,459,196,1.1516759635425338,0.9606232632799451,594887,570002,1.99587281942287,530,1042918
90,4,0,2199,374,139,0.558728923631444,0.9032720535139598,662696,53357,1.8077582833840733,560,1065101
91,4,0,2174,372,149,0.6316757946498986,0.9323516776270075,658961,44112,1.7840218548190112,566,1061133
90,3,0,2177,379,138,0.5729596187633333,0.9185302537933965,657170,45469,1.8391313148702848,572,1065189
90,3,0,2196,363,141,0.6585655994607966,0.7837222002821191,648453,50612,1.8270979505287261,545,1063282
91,4,0,2188,360,137,0.5876061669290874,0.8000961894464673,652868,58596,1.786419282752252,561,1059609
90,13,11,2839,461,220,0.5271912721647256,1.8600173865914593,670347,587697,3.2174801401471895,206,1044360
90,13,11,2893,459,211,0.5576429444972445,1.835848986269436,653974,586859,3.1860132658813343,203,1039953
91,12,11,2817,460,217,0.6414976891037957,2.000547539931548,660760,585124,3.201466545714007,213,1042018
91,12,12,2796,456,207,0.6200126855538943,1.9012373098647104,657284,589545,3.162223566972117,217,1047323
90,12,11,2837,456,216,0.614608210596762,1.8228946898767067,649491,593252,3.1839353735189144,241,1041740
91,15,14,2423,566,248,0.2,0.2,649934,653520,1.8,430,1044971
90,15,13,2424,565,242,0.23927391582010546,0.22845936005895578,646723,648323,1.8136478470946742,450,1044583
91,14,13,2409,560,247,0.2177351654543584,0.2607672754123096,645979,647202,1.8502816783398828,438,1044263
91,14,14,2386,561,251,0.2168681393575023,0.06368841167396136,676626,647906,1.822250439067066,421,1044359
90,15,14,2435,569,250,0.3042602357547786,0.10476440461176537,637134,654330,1.7625932837984644,444,1049483
51,55,0,4620,298,222,16.14103435130111,36.78716308119749,180496,28072,0.9375635997572341,177,1100698
52,55,0,4652,302,223,16.17,36.93,180995,29681,1.0,187,1102798
59,95,0,6464,362,309,27.63593957662632,53.03916659919439,181126,29948,1.3816654460184359,257,1102895
51,55,0,4662,299,226,16.19056296276122,36.90774865160609,183351,31102,0.961211566831869,169,1101084
62,99,0,6677,457,307,19.58291870770443,39.0917679182463,185368,30071,1.0520083047835698,263,1103169
56,48,44,5810,702,322,13.38666669751136,34.63956511361546,256851,149630,1.0173990350121704,1210,1089327
55,49,44,5795,703,323,13.343838976498033,35.127978564175706,251547,151028,0.9747697769891391,1190,1085699
61,65,44,6612,810,332,19.201159296400157,42.29013512934754,252804,154084,1.375853997733317,2188,1091583
55,48,44,5744,704,324,13.41638724759956,34.80154693916157,248832,149237,0.9454469608666748,1167,1088210
63,57,52,5799,851,343,22.080253871634916,65.49336076782897,265542,152463,2.373795209868743,1654,1092711
58,54,34,5657,777,594,11.4,6.8,446525,68465,2.0,424,1031053
57,53,33,5699,776,596,11.421844564714078,6.549624935193418,444700,64170,2.045041716286156,430,1031292
58,55,33,5651,776,597,11.49642883071914,6.778611816846347,445012,67146,1.9734646652657986,425,1031678
57,52,32,5692,776,595,11.367238760960044,6.80246265597167,450437,71661,2.0047860913177167,414,1033227
58,54,34,5657,777,594,11.4,6.8,446525,68465,2.0,424,1031053
57,164,19,4439,568,219,6.021296768344651,8.645250869637703,385227,38144,2.21612829463174,138,971979
57,164,18,4416,575,221,6.011406938576656,8.522657945202951,381650,34872,2.2590369789152382,121,974569
58,161,17,4465,567,217,6.079307218820986,8.836222294729975,390832,36407,2.224495450873409,133,971414
57,165,17,4455,572,221,6.015277786392694,8.528512757770587,386029,36436,2.2218916257086905,154,972658
57,165,18,4449,571,221,5.959463850372831,8.687509058013234,388087,35843,2.1879331788759697,129,970931
60,26,14,6521,706,425,8.223528867592961,15.447500231382863,342255,141095,1.7225991626649098,207,1091932
60,26,12,6507,705,427,8.203124813311057,15.508823480239371,341399,141798,1.6738425546818398,183,1090271
59,25,12,6547,708,426,8.179945294259028,15.808915695284238,348049,140949,1.6755372013292062,162,1091782
60,26,13,6511,707,426,8.2,15.6,347219,141663,1.7,185,1092566
59,26,13,6483,711,424,8.121924614637264,15.63012000895053,349902,140716,1.7165708327539146,184,1091868
61,87,105,5849,479,442,8.411612981218756,15.952262269312854,242089,200003,0.9731239019964053,136,1091670
64,100,124,6920,566,448,13.523792718479617,27.858471140525275,242014,200673,2.1602326560651566,303,1093512
62,88,104,5849,473,441,8.4,16.0,241603,199394,1.0,153,1090811
61,87,103,5842,473,440,8.367924965622684,16.11269951742027,241100,196180,1.0068630627111004,174,1088067
62,88,104,5849,473,441,8.4,16.0,241603,199394,1.0,153,1090811
63,44,0,3604,213,131,11.697712088218596,35.2184684757408,194419,39886,2.2186814420044514,110,1091089
63,44,-1,3592,219,133,11.664657156567854,35.0536715780994,196796,40785,2.1818609641339592,144,1092099
63,44,0,3598,216,129,11.572714758506821,34.981251515025434,197408,41348,2.1491399546927537,139,1097073
63,46,0,3544,221,131,11.58660213596243,35.166820915913966,197015,43532,2.1711637682904,156,1092111
62,44,-1,3575,210,129,11.539671690442542,35.044609532503166,201561,39436,2.1825841594571216,128,1091866
65,48,1,3221,243,128,10.8,31.0,562196,29018,3.5,285,1089582
65,46,0,3240,246,127,10.747667052625223,31.119824461468863,558532,28901,3.5544011550719827,292,1091076
65,48,1,3221,243,128,10.8,31.0,562196,29018,3.5,285,1089582
65,47,1,3216,239,130,10.872873239872131,30.94033166851933,561172,31273,3.4968171271866177,278,1091078
65,48,1,3221,243,128,10.8,31.0,562196,29018,3.5,285,1089582
64,51,3,3828,204,154,11.394738332476528,32.754679895008344,189149,64073,0.9748245491771784,357,1093773
64,51,3,3766,205,152,11.330495743438956,32.627095518991254,191935,64401,0.9568735575680469,319,1092434
64,52,4,3805,207,153,11.405963729054141,32.617688974961865,194228,65222,1.0162366713124757,340,1089787
65,50,3,3758,205,151,11.375883321359558,32.497551033697434,187997,65031,0.9807056179854903,359,1094756
64,51,4,3852,202,150,11.394293980294488,32.59873688657761,187594,63696,1.0283077832268055,333,1091455
66,26,2,5358,477,244,6.2047747424392785,16.448169850803158,327326,194567,3.8067892531419463,120,1090844
67,26,1,5399,473,247,6.237372517485904,16.45193688321295,321483,193800,3.785506107802496,129,1092241
67,26,2,5404,475,246,6.2,16.4,328399,196650,3.8,122,1091184
67,25,1,5419,477,248,6.113856654476339,16.430764788745343,330584,195809,3.8192269562585324,130,1089223
67,25,2,5449,474,246,6.243842414204887,16.501098656043386,328265,194042,3.828642429532856,129,1090912
67,83,46,5239,403,343,7.3762114198742585,17.544090292531415,372063,264714,2.5855297106731068,363,1096514
66,82,46,5248,411,343,7.435647198651088,17.294389290025183,377146,265799,2.5927432498136436,395,1099343
67,82,47,5268,407,340,7.406502405689479,17.34483698871487,369671,259112,2.599974508126155,382,1097615
66,82,47,5314,406,340,7.3778555981552465,17.58646281347335,368250,262362,2.599046784164164,385,1098238
67,83,47,5277,407,342,7.39,17.37,372409,262232,2.6,389,1098108
68,26,16,3925,345,296,6.301463372255215,6.144461110917821,406961,268770,2.0036663285178844,114,1007025
68,26,18,3887,338,296,6.455158873018641,6.050301828989653,403966,268174,1.9933356128281483,117,1006087
67,26,18,3878,348,296,6.452725740284809,6.071748432416236,403384,269934,1.9773306284850014,119,1006923
68,27,18,3872,342,296,6.39,6.19,402584,268770,2.0,118,1004704
67,27,16,3888,336,295,6.403693921916026,6.28521610988345,401512,271334,1.9495500449089822,109,1003526
69,11,1,4946,580,497,9.446964078527449,4.429023406901477,329574,41746,2.168144230484259,988,1057844
69,12,0,4951,579,495,9.4,4.4,329231,42171,2.2,984,1056850
68,12,-1,4937,576,492,9.38621690583508,4.344333744151771,328820,39861,2.205783629785659,989,1057815
68,13,0,4949,578,497,9.468675776491022,4.561695285397256,323954,44638,2.2043545438528978,999,1058977
69,11,1,4986,575,495,9.509218297543937,4.242318133025094,326045,40854,2.189788809500903,970,1059127
70,6,2,2948,224,203,3.19,3.59,428831,387601,2.0,115,1082453
70,5,2,2943,217,201,3.171977850580447,3.6901437115991125,428320,388656,1.9821257107453687,132,1082455
69,6,3,2920,222,205,3.2611858488552863,3.442675424491485,426875,385736,2.0163976654972364,116,1080505
70,5,1,2987,221,202,3.1702928979631277,3.773467110842898,427855,390336,1.9916555836445275,129,1082261
70,7,3,2940,226,204,3.206557699084731,3.6056537554722006,432189,388525,1.965829859795023,100,1083760
69,13,8,3939,340,187,5.786022451236672,14.632635591983194,243008,163729,0.9961866151673986,252,1099215
70,12,6,3902,337,184,5.77435895550815,14.508107886414283,242768,165666,0.9777206738826563,269,1104666
70,14,8,3941,337,187,5.8,14.6,241200,167242,1.0,248,1103957
70,13,9,3884,339,187,5.833903966124635,14.643319912679171,238842,172514,0.9879165623551792,256,1105104
69,13,7,3932,336,187,5.811868418699559,14.724566529448342,239539,167029,1.0224774886202221,264,1105024
71,38,30,5991,289,193,5.8,6.0,401075,205417,2.3,213,1015771
71,38,29,5978,285,194,5.811048969278943,6.021787757609872,401069,205276,2.2756174168067904,210,1014492
70,36,30,6042,297,191,5.741715207225531,6.021413445932106,404071,205573,2.3202827131946338,257,1013301
71,37,30,5974,289,195,5.811419654036604,5.926070643585076,408038,206850,2.2796755642849464,235,1015302
71,37,30,6019,289,190,5.7958633095826855,6.124311839010867,402920,203673,2.31474902580826,196,1014644
72,25,22,6453,406,174,4.21112779269585,5.085818890984197,452822,36273,2.7893524998196884,433,998708
74,28,25,9173,523,198,5.070662188568366,5.2237353984175305,455894,42350,3.156956495083897,582,1006830
71,27,22,6443,409,177,4.155502105899323,5.121511073784556,453647,38547,2.805365437652061,425,1004699
72,29,22,6470,405,177,4.156377099760779,4.8429083022395645,456100,41079,2.774145248626841,431,1000843
72,28,23,6465,408,177,4.2,5.0,454491,41075,2.8,437,999322
72,34,29,5535,443,253,3.344998498473094,4.376560679757995,396932,73438,1.936193557221118,184,1135633
72,33,28,5523,438,253,3.4240631326673405,4.4211894245706835,396876,69157,1.9917351395191774,168,1134739
71,31,26,5494,436,250,3.338384149516271,4.057328406757058,399810,70998,1.9968352522796422,217,1133813
72,32,27,5473,438,252,3.3780456567117048,4.18396548185602,396250,71816,2.0076992692771856,186,1133558
72,32,28,5491,436,254,3.3782384242229746,3.955466715756468,396270,68742,1.9852635015545097,195,1138292
71,53,69,4200,461,384,4.156810880526235,2.7707824622664505,187439,63450,1.6066034461387153,248,984594
72,54,69,4207,459,386,4.210522639895154,2.5854393924869314,188270,62264,1.602597630323716,249,981924
71,53,70,4194,457,382,4.164989265616549,2.6922034188370665,181341,64202,1.6032061758259721,215,986011
72,52,70,4221,460,382,4.1854073757972685,2.7677188138288376,187106,63825,1.632149287596637,232,982734
72,53,71,4201,461,384,4.2,2.8,185684,64437,1.6,240,984506
72,5,1,1870,182,137,3.498062563813137,4.689486177544686,240894,65611,1.6301956243090066,1790,947300
73,4,1,1881,179,137,3.4,4.6,239378,64562,1.6,1793,952803
72,3,0,1865,177,136,3.4778746471495388,4.623533022387964,234922,62499,1.6202609571713018,1785,953866
72,3,0,1882,177,135,3.3919564566122387,4.59440944004789,236768,63371,1.579009003713235,1796,953607
72,4,0,1797,180,134,3.3990606571185786,4.558388082362502,238384,64744,1.5944670647054993,1782,950695
72,622,544,5519,480,298,1.2990310372754346,3.9740948283616677,169941,129629,2.975612319902068,533,1062642
72,622,543,5549,479,298,1.224550248805322,3.586223400190187,161343,127582,3.043359225295559,537,1062954
72,620,544,5574,481,295,1.2464228585396884,3.762486307270609,171306,124397,2.946989486766652,523,1060764
73,621,541,5500,484,295,1.1948005089411184,3.8906518429611343,165139,130736,2.947947094293804,525,1063556
73,622,543,5604,483,296,1.2106889900450017,3.76651928689281,166474,129087,2.993815480307781,560,1061099
73,5,0,2114,190,110,6.355779934454292,23.882186336361972,158134,23188,0.9721221816512291,343,1035606
73,4,0,2072,196,112,6.43251256728945,23.992263495845553,157780,20137,0.9596715420470118,373,1035620
74,6,0,2277,203,124,7.1529982775651355,29.472648067126208,158617,23060,1.0,497,1036204
74,4,0,2113,182,113,6.397757943876659,24.116936103647795,160597,22688,1.0015830117098354,361,1035934
73,5,1,2104,192,111,6.323289041231938,23.970430897763812,158611,18207,1.0259182156526967,373,1038433
74,5,0,1953,183,98,6.055357274597423,6.029767754449132,394654,152157,1.5634745868704045,339,1004416
74,7,0,1966,183,98,5.983863194532102,6.230890848022326,399137,147857,1.5932100800136033,360,1002957
74,6,0,1940,180,95,5.956406710152076,6.30604809730584,401407,150278,1.64931318687072,358,1004282
73,5,1,1941,177,99,5.913395288480931,6.039872065781323,393249,148925,1.6125550065419767,399,1004831
73,7,1,1981,182,98,5.934449212391295,6.123919636433114,396204,146266,1.575418407557524,378,1001556
74,19,0,2182,201,105,5.200857673406704,4.671217980036363,347254,171315,1.4495904791382912,545,1030333
73,20,1,2246,204,102,5.227539976390913,4.82656430602793,345131,174357,1.5234128720268763,531,1023735
73,20,2,2218,206,103,5.233042217331621,4.674814328937047,347201,174055,1.5330058167467364,489,1027180
74,21,0,2260,202,103,5.2392999845621535,4.75546160522703,351731,172298,1.479519966533801,526,1028831
74,19,0,2265,198,104,5.195701450372902,4.80714308673213,352568,170101,1.4982949105445158,521,1029655
73,28,3,4945,368,201,7.593798168834613,8.121538005378069,516494,70166,5.40802002948675,349,1393368
74,26,1,4964,360,200,7.62922258251827,8.218962692390905,514435,70767,5.394391763339668,354,1398188
74,28,3,4965,359,201,7.6,8.2,516710,71332,5.4,364,1395704
73,26,3,4893,361,200,7.49977575269622,8.229871436123432,522091,72089,5.37192246311978,347,1394227
73,28,2,4915,358,202,7.495733107609482,8.206087716209483,519847,72521,5.408327405533965,354,1394717
75,11,-1,1909,148,77,5.26264799118865,22.123593531015246,297516,24542,1.0271428976552677,185,1037028
75,13,0,1963,144,75,5.1600396622144915,21.8012876242555,289179,23146,0.9946084678020272,182,1037340
74,12,0,1921,149,73,5.166953432246775,22.04940787705406,292102,23454,0.9890370299100473,127,1039079
75,11,-2,1890,141,75,5.14579791462208,22.040466201361134,289476,27910,0.9545754089985115,162,1040635
75,11,0,1908,148,75,5.154080101820413,21.733325352015015,292821,26134,0.9739646840751119,166,1039716
75,36,40,2229,173,112,6.203469185508853,19.94279777252096,98678,31706,2.2922822328978456,130,1108774
74,36,41,2307,174,111,6.207401347109006,19.980265811506076,95082,32432,2.315639034348264,157,1109458
75,37,42,2256,173,116,6.129564351709982,20.145308413682383,104382,33002,2.2632556718534262,138,1109265
74,37,39,2247,176,112,6.141887872113031,19.991490446314533,99229,30527,2.296587262367913,160,1104360
74,38,41,2217,170,111,6.224348569625659,20.066104385613436,93617,29340,2.2824921044259794,175,1108689
75,68,83,3135,244,162,5.41,14.83,171541,96875,1.0,365,1106976
74,69,82,3128,247,164,5.338144676671955,14.74263749878491,169189,95501,1.0269352409823147,360,1108189
74,69,82,3091,241,160,5.473572320032275,14.804508032228473,171625,99266,1.0123724028166878,361,1104843
74,67,82,3133,247,162,5.431736914241576,14.700657715982558,171907,99186,0.9931159400950282,340,1104946
74,66,83,3092,243,166,5.4353212273730085,14.935983268425854,172993,98270,0.9819288785610906,351,1107039
75,5,0,4943,316,331,2.9850535535164195,5.778558930248271,251152,596139,1.454747465639011,826,997359
76,5,2,4992,318,330,3.0567540747352155,5.620874816121557,261405,594538,1.4228211819498797,804,993132
76,3,1,5018,309,334,2.8567004543337933,5.641590688681177,253669,594155,1.3710437827441326,831,992273
76,5,1,4983,316,333,3.0,5.6,253911,596257,1.4,826,994360
76,5,1,4983,316,333,3.0,5.6,253911,596257,1.4,826,994360
76,6,0,5415,412,328,3.2,2.0,290997,97991,1.3,164,1089971
76,6,0,5415,412,328,3.2,2.0,290997,97991,1.3,164,1089971
76,5,0,5417,413,329,3.223097552158067,1.9946425021916332,289918,99040,1.3138391664033067,149,1091848
75,7,0,5403,415,328,3.2126765626714695,1.908784555543503,295400,98046,1.2816029704393663,154,1085241
75,6,0,5454,407,328,3.180058494234504,2.083765349079596,290688,97997,1.2734531772466084,170,1089981
76,7,-1,3733,235,175,6.8368181218769735,20.002913791989357,38743,44855,1.0049238817761972,155,1092866
75,6,0,3697,239,175,6.870708969588196,20.156062121979684,45388,42053,1.0157204909573632,177,1094200
75,6,0,3792,238,173,6.771102130129012,20.0908206543133,46119,47286,0.9983744526236611,201,1094917
76,8,0,3741,238,175,6.8,20.0,43717,46291,1.0,202,1091530
75,9,0,3759,238,176,6.806516105084053,20.12133208962079,39806,44335,0.9971558086654945,199,1093867
76,9,1,3326,383,177,6.2,19.2,34844,28865,1.5,188,1103072
76,9,1,3326,383,177,6.2,19.2,34844,28865,1.5,188,1103072
75,7,1,3337,388,174,6.134660160833572,19.4314615857168,35438,26833,1.495315194573081,182,1100038
75,9,0,3355,382,178,6.181981362680251,19.355919128228088,40047,28228,1.4689860964862176,195,1100700
75,10,0,3313,383,174,6.2501095942148135,19.31649958659868,35589,28419,1.4739091908360529,180,1104027
75,11,0,6177,625,409,5.019275642113878,2.138098721748699,141269,63744,1.0229341557603997,334,1063685
75,12,0,6189,626,404,4.974739157388593,2.1123109209656334,134129,62359,1.0158768292463878,302,1063079
76,13,0,6197,624,411,5.004873492894823,2.2255809203794534,136989,62353,0.9711440147050298,359,1063599
