Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
8,F,0.40481581289011326,0.3049662138453187,0.09502280292377818,0.3483548693197191,0.1453934669520076,0.08940981852711644,0.10000125912247576
8,M,0.40496371782790375,0.3049855002530966,0.09498946128115954,0.34854439505126206,0.14554873872655033,0.08935966543220696,0.09993365713819069
8,F,0.4058119228443936,0.3135044230292613,0.1065063236194662,0.3501909536940009,0.14949628875416382,0.09044499029365141,0.1
9,M,0.4050210612748113,0.3051372961627187,0.09496642053810349,0.34851639785363303,0.14569062047187567,0.08951430018590542,0.09990496686369636
8,F,0.4050255823786734,0.3049904143890386,0.09501558033454752,0.3485172971629145,0.14578191535018978,0.08961790909220235,0.10014005778531644
8,I,0.4201473952916546,0.3076801077618978,0.095,0.35041555617657505,0.14947114852629498,0.09454526908612199,0.10149914558027211
8,F,0.40802158530102395,0.3077748389017532,0.10805724009181136,0.35156373305067695,0.14801426608894608,0.0916401057737936,0.1
9,F,0.4049792660817096,0.3250658655341791,0.10998906456961649,0.35559900345606127,0.15122411524321594,0.06305265869825191,0.11693101566975617
9,I,0.40518257047756867,0.32510427277036813,0.11000362342165348,0.3556726521987727,0.1511370758994579,0.06297561158709818,0.11705779005956174
8,M,0.40500323540629113,0.3249445920538397,0.10998219110405025,0.35531019125564195,0.1510221299402978,0.06303751192702513,0.11690621618501948
9,F,0.40499782644258414,0.3250814674096082,0.1099768526214054,0.355712808533514,0.15123759319982868,0.06291168185315835,0.11710858534146872
8,F,0.40493923571695634,0.32488517792233174,0.11002640691458586,0.35537261635835427,0.1509569449443206,0.06292965318440397,0.11698999921301508
8,F,0.40518254348706606,0.3249621244847554,0.11003428489885048,0.3551889281091147,0.1509335323212349,0.06293897550950904,0.11694818597073212
8,M,0.4048914489019933,0.325077557749186,0.11000276277275906,0.3556996469199845,0.15117062821268146,0.0630131071455353,0.11700517594678984
9,F,0.4350472094189159,0.3948771561538423,0.10514647879529397,0.3634241012231876,0.13588805014696,0.0977962712665928,0.12984367727224955
9,F,0.4346682334523897,0.3946992374816615,0.10484442416154738,0.36331108415654084,0.13591711963179245,0.09794559745335062,0.1298495129853235
9,M,0.43535972562776576,0.3952054890129059,0.10509665753262812,0.36197333332363374,0.13612717717187314,0.09794753356697104,0.1301357065832122
9,F,0.4346375595241518,0.39480946963913705,0.10499555628965639,0.3635111030178993,0.13656993947845225,0.09801781314049261,0.13027376975104576
9,M,0.43448338388202834,0.39521572742827643,0.10503356665630421,0.36410397676478296,0.13591123500320065,0.09832399667821348,0.13040782740692514
9,F,0.4345889719488893,0.39524751673817504,0.1051180969780559,0.3631548736399112,0.13537055869229828,0.09837900812675636,0.13009430659469545
8,F,0.43545680669017395,0.39536945201640483,0.1050627107686999,0.3615773341331427,0.1363298446968585,0.0976343651928377,0.1301984003446499
9,F,0.4399941517325235,0.3500339231446756,0.12498729643813629,0.4037285046783701,0.1749826091670236,0.06304976235825337,0.12889023828058724
9,F,0.43996618175980345,0.35002292775916444,0.12497647560832012,0.40364335566259174,0.17499933498580666,0.06302244785489534,0.1289600996250907
9,F,0.440079810745916,0.3499080299619992,0.12499990869739519,0.40395433164475203,0.17508769568649402,0.06305454183462599,0.12910497787532996
8,I,0.4399813292608341,0.35007500552420373,0.12491345546120175,0.4033834362921842,0.17491644575535245,0.06301593375365201,0.12908033805549296
8,M,0.44000527780366977,0.34985972094767587,0.125071945950825,0.40361343307352987,0.17511057057106325,0.0629196595703666,0.12904753455683704
8,F,0.4399925821994691,0.35003813780846643,0.12496525657536933,0.4034920620837306,0.1753137517875628,0.06290320686340221,0.1289976080445204
9,F,0.4400156231033979,0.3500090421807994,0.12498054774475904,0.40334222737059455,0.1750887030021779,0.0629779176237877,0.12906454129016642
9,F,0.4499539795237537,0.3351041647524073,0.10500280521761576,0.4241573826779488,0.18646013232527767,0.09107603256074474,0.1147130883567469
9,I,0.45010657840986806,0.3350597123718067,0.10497659880114985,0.4258795038556136,0.18627292514897884,0.09105243663180418,0.11506455655024282
9,F,0.4501319924898622,0.3347560759328147,0.10493382192505771,0.4243272710198432,0.18660798607671655,0.09097522969444215,0.11479611863119774
8,M,0.44981426476983305,0.33492615070760484,0.10499124693061455,0.42535459595605546,0.18628526933413955,0.09121608408631174,0.1147382875346794
9,F,0.45,0.3377101807215122,0.11795627192071062,0.4265442452429738,0.20299358580813337,0.09319156508233843,0.11696430341336125
9,M,0.44989485508965693,0.3351563448304346,0.10497362663024888,0.42500474886805634,0.186343611827093,0.09137982631391527,0.11486482597082397
9,M,0.4500687287477048,0.3350077647493255,0.10497565305474342,0.4250657281606511,0.18633559609255723,0.09125204434148909,0.11515784477072637
8,F,0.44998563265683494,0.34509889408756345,0.11998169531124395,0.4163105219834248,0.16562450410289098,0.09505880583979961,0.1349706447508389
9,F,0.449931572484327,0.3449346931768056,0.1199975840379045,0.4169791600017075,0.1657245501448094,0.09487986544278466,0.13509259699320655
9,F,0.4499488069695209,0.34504590466403756,0.12001141295552592,0.416264506846273,0.1656182276724507,0.0949443735637749,0.1349934440501322
9,M,0.44990493274784815,0.3449426338867128,0.11996670679370122,0.4165487057352012,0.16539559509086899,0.0950324775070232,0.13492856329852448
9,M,0.4498194219489654,0.34491417615845416,0.11999375721942226,0.41671627536042366,0.1654887225793633,0.09504558226543032,0.13485188302756287
9,I,0.44996448358075264,0.34505598736781684,0.11997944932558242,0.4163728575283465,0.16543312244997294,0.09506818572152517,0.1349499407139533
8,F,0.4499680428086636,0.34508179541309936,0.11996208363393684,0.416293624844512,0.16545123341463205,0.0949745756964449,0.13507291832075038
9,F,0.45503831631348574,0.35510413627250387,0.1199957668954696,0.44953155078115536,0.1768190337518515,0.10402151771685095,0.14998185452572482
8,F,0.45982384649477265,0.3582538728661714,0.12679336859182477,0.45560636985417063,0.1777780910684684,0.10452753021540333,0.1616460675560638
8,F,0.45498868768076695,0.3550214936103478,0.12002938876296697,0.4495750121372687,0.17694446009725806,0.10401410752759328,0.14995196066725816
8,F,0.45500373467890853,0.3550391724976339,0.12001190251115194,0.4497218726409592,0.17707688950231065,0.10397797404925155,0.1500332308621966
9,F,0.45501961903984095,0.3549615391334764,0.11999339271638533,0.44951949974249344,0.17699498748813852,0.10406269571775202,0.1500414992593522
9,M,0.4549558130831163,0.3550192645825279,0.11997417861974856,0.4494420741202435,0.17703261734862868,0.10400542512724684,0.14999921262191682
8,F,0.4557371402890355,0.35635330537930016,0.12614797820236612,0.451014606435778,0.1791158911022803,0.1069657450372844,0.1540814877596291
9,F,0.45498165061861107,0.3699093273763402,0.10499589265790442,0.49241775365243895,0.21604024108214845,0.12456821738685006,0.13494767549794517
8,F,0.45495799287530747,0.37001441626582776,0.10500917505078625,0.4925775097832962,0.21609338917622353,0.12443331054742872,0.1350267344260512
8,F,0.4550408998542131,0.37003591961831767,0.10497189937334381,0.49235169539238005,0.21600664264338917,0.12446349391516323,0.13492323972429976
8,M,0.4574892336417461,0.38158325206102117,0.105,0.5030489958190331,0.22245439643938972,0.12456583152917351,0.13798299474108208
8,F,0.46003925739915097,0.3819861549567294,0.105,0.49493718579545903,0.22529856044308194,0.12491574712251577,0.13718727941001135
9,M,0.45506972092489884,0.36993517405480475,0.10504003720080539,0.4921079556072233,0.2161664292145493,0.1244177043984153,0.13491471952144682
8,F,0.4617502070857606,0.38173150318305316,0.105,0.493384801777805,0.2244137070927501,0.12497844387638088,0.13945841467299788
8,I,0.460097221883322,0.3549625015558549,0.13003122680796514,0.5167253961068938,0.22046361129982464,0.11396820343537035,0.16512704181432236
9,F,0.4600414258324272,0.3549541760440515,0.13002253335349448,0.5165463445902524,0.2204417296765831,0.113937890438129,0.16493614920306937
8,F,0.46013906008040134,0.35498880919978376,0.13001170158890638,0.517211961964494,0.22052846868418025,0.1138495918303833,0.16497635970786317
8,M,0.4600138384179789,0.35510450904810936,0.12997756551732836,0.5173762816969726,0.22040706636734692,0.11405223593836086,0.16483658023649383
8,F,0.46008495544076194,0.35506555290723396,0.13000421719728295,0.517758104428195,0.22067024572639718,0.11407378982263179,0.16494058906693151
9,F,0.4600926710216181,0.3550895214553209,0.12997801011115492,0.5166014076878829,0.22038637818423845,0.11407995873639254,0.16497826477564456
8,F,0.4601512321987283,0.3550096114069365,0.12996317899434207,0.5171568123592801,0.22061794150244826,0.11401600249354253,0.16483147738574658
8,F,0.4699629063976499,0.36496364684798893,0.10503643706580847,0.42171322922839827,0.16293408603415296,0.10351134310449467,0.14001897760449747
8,M,0.4701357327002395,0.36496539913021886,0.10502508482211478,0.4202739011074622,0.16330961318342635,0.10353816213694239,0.14003419278374504
8,F,0.470084429959369,0.3650950878250631,0.10500817473856189,0.4202596637800381,0.16301373618044362,0.10338574559579587,0.1398747003695902
9,F,0.4700045071149508,0.3648649826343056,0.10497246961898486,0.4207630750026721,0.1629164973731135,0.10346290758660551,0.13988093478170305
9,F,0.46998770730844547,0.36504987777446,0.10496110931324792,0.41939418602512646,0.16317432798645698,0.10336652937277116,0.13999455223666435
9,M,0.4701263464811286,0.36512260746283354,0.1049713858496001,0.4207901900431974,0.16314396992621807,0.10338157288530415,0.14007058135764605
8,F,0.47028275257146296,0.3649990116836674,0.10503647074270335,0.41984942573661815,0.16274374681967776,0.10363562590758928,0.14003235612500178
8,I,0.4849309130594938,0.3651186888350077,0.12000676716072602,0.5881647310483659,0.27003520065706166,0.13114996929630435,0.17507023989872436
8,F,0.4849745636549272,0.36505382976567907,0.11994336292644125,0.5882718218851194,0.2700817878734736,0.1309351127995234,0.1750853553234232
8,F,0.4850839375602332,0.36493159217077054,0.12000909369085039,0.5883438022865882,0.2702798076279577,0.1310769608091253,0.17498935185497158
8,F,0.49221289006888846,0.36963062372493277,0.1297848957291337,0.5889639389140953,0.2715056704320214,0.1384653686859715,0.1794522281363508
9,I,0.48508155300024314,0.36501422569815045,0.12000254531530252,0.5879981858094435,0.2700933913163572,0.13107971910600424,0.17499153830835523
9,M,0.4850609410205902,0.3651392073817618,0.12002231065601794,0.5881746876935332,0.2702111018717025,0.13095536314774764,0.17514113050022623
8,I,0.4850728356672796,0.364963751816008,0.11997346949436034,0.5885143471081559,0.2701716240196968,0.13101677174025808,0.1751338378001896
9,M,0.4899735947392613,0.3748623173005154,0.15000785501518768,0.5758220657342062,0.22014579686055857,0.14410967881421557,0.1900127806166942
8,F,0.49010772864167923,0.37504620909865233,0.15007383446671319,0.5751028269097903,0.22024882056592132,0.1439182921836439,0.1899507079624746
8,F,0.48989614752919086,0.37520691668197903,0.14991979043104614,0.5753956341452249,0.22003047523374542,0.144187549404569,0.19000689845369834
8,M,0.4965288785290152,0.37994322781441936,0.15349783354679164,0.5783293016141918,0.23300263193145254,0.144,0.19377261321397082
8,M,0.49367978263813184,0.3787984786668391,0.15127124410974388,0.5827404178740984,0.2280327285521671,0.144,0.19374630591589545
8,M,0.49009268303537695,0.37503494869390047,0.150011048248224,0.5751608314018881,0.22002482436901125,0.14396590072016113,0.19001893052034105
8,F,0.5057306788332662,0.3764022183950792,0.15442829213775086,0.5814447260154876,0.2220040130230862,0.144,0.1942987435004676
8,I,0.5246949597429786,0.419974783899387,0.15998991030349946,0.7561836030476311,0.2749238699758407,0.17259579950073287,0.27510835302209735
9,M,0.524754182190394,0.4200517466150861,0.16007003556849836,0.756429561676862,0.2743209391774877,0.17308064862713882,0.274962244632868
8,F,0.5251429281927279,0.4201454273362837,0.15990361709785308,0.7543039851909038,0.2748499481660259,0.17300515969346267,0.27479443189966174
8,F,0.5251927368202652,0.4202491122032046,0.15992212181243107,0.7557957393744152,0.27420541831875345,0.1732549900519029,0.27503608116125344
8,I,0.52487807663288,0.4197090277718301,0.16003530920016626,0.7558962030692782,0.27421159321499444,0.1731951651829132,0.27486408936026574
9,F,0.525019040129122,0.41991953812234906,0.16015682807860798,0.7559687991933376,0.2754987230665078,0.17325999855978072,0.2749636420565953
8,M,0.5248861332264831,0.4201552006261704,0.15986800219084948,0.7556652188836943,0.2749144660838501,0.17291239846607834,0.2746485779155664
9,I,0.525042880383456,0.42464145006119514,0.1601925991927153,0.8375146836736418,0.35534669123450957,0.21342799102171656,0.24505104195924834
9,F,0.5337597767648259,0.4317241014510076,0.16,0.8355188357044194,0.36983336206452677,0.21859379529311693,0.24744569439422043
9,M,0.5249468399113622,0.4253970529200251,0.16028385106910945,0.8350487437584201,0.35394471092221413,0.21254851512029024,0.2459417893730759
9,F,0.5300740994892785,0.4260230376593495,0.16,0.8409378978349266,0.3930366986378672,0.238355430873515,0.24814373860749928
9,F,0.5262128932721517,0.4332646791005021,0.16,0.844459286442921,0.3853194156017159,0.22243048037359037,0.24500856072524585
9,M,0.5247362840378053,0.424921068625796,0.15989176653664666,0.8339235447527169,0.3542891834363545,0.21374219052236593,0.24472866055314021
9,F,0.5326847869772514,0.43013529269834455,0.16,0.8486145866835607,0.37765143529005707,0.24427521419207998,0.24946428092781597
8,F,0.529764759971124,0.4199641157621513,0.1350407981550099,0.6770164059234308,0.2566190018242308,0.14155269207948099,0.20941057214224035
9,F,0.531763483790173,0.4225473764470163,0.1446052558668336,0.6820760058451479,0.2616753798569201,0.16193763270540218,0.21232772692899687
8,I,0.5300067497282833,0.4200612499972569,0.1351586578431504,0.6776486257268018,0.256038715701446,0.1418188079519128,0.21040057893080402
9,I,0.5300423336733512,0.420123203722498,0.1349684768660724,0.6767742634306884,0.2565588126821166,0.14112386847140182,0.21003090971355745
9,F,0.5305855823929021,0.4321473436508809,0.14297993167919684,0.679754189954826,0.2614658526797711,0.1678330639607107,0.21410488895922983
9,F,0.5426870415082502,0.42590745720533657,0.14090915092675516,0.6809209942170839,0.2592386311527682,0.14948411849283566,0.21875986723049706
9,F,0.5297889579112326,0.4199297535628411,0.13504374555656218,0.6773034618957311,0.2565430424253895,0.14140712798780045,0.2104321102278868
9,M,0.5502231746983142,0.4146417629393286,0.13511255373748315,0.7639877733646219,0.318285174398072,0.210007714932169,0.20047102624983362
9,M,0.5502941461318137,0.41483938333585363,0.13478433216264363,0.7634735195992336,0.3182887498306552,0.2098395761243471,0.2000444953231975
8,I,0.5501815504717421,0.41468861822391107,0.13484536835070493,0.7650058268255044,0.3187837251700165,0.21076126611620816,0.19958172116202802
9,F,0.5499575229523385,0.41484886528086856,0.1349448904927418,0.7642504614529653,0.31812046516628867,0.21029313775424324,0.1995741732001542
8,I,0.5495667886734241,0.41490730356259453,0.13508480103635503,0.7617705645041355,0.31816158216768414,0.21031186273051106,0.1999780140676636
8,F,0.5499644823274005,0.41546329787434705,0.13505866178744128,0.7647011610455432,0.31753453704015144,0.20976204839546278,0.20025486346881646
8,M,0.5496434762233032,0.4149975199774327,0.13502623154874113,0.763392178940052,0.3175296203345475,0.21030861613090762,0.19950567275279207
9,F,0.5621109123721321,0.4303116529644555,0.15859967854048979,0.8843067608349963,0.3723120428221111,0.1925309776384568,0.31639485820661956
9,F,0.5598638071646351,0.43028839070735303,0.15030059657062417,0.8807526981743383,0.34573768519267134,0.1721678160471784,0.31054223046404483
