Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
8,F,0.43584475339812156,0.3951999219091989,0.10503948667852384,0.3594724267940076,0.1340454272815465,0.10082201297197563,0.13108679571889945
8,F,0.4356911673996447,0.3943480085624229,0.10470240569690474,0.3635771459890018,0.13335996741002817,0.09759172586830628,0.12875668539559887
8,F,0.4370691809503437,0.3953137537974114,0.10535125251525948,0.36661444970630885,0.13190240938041298,0.09820221171497685,0.1302075734861635
9,F,0.43555420721257176,0.39726703261211754,0.10511306272888493,0.36514636976650056,0.1318814328582586,0.09826620897965639,0.13168524062199632
9,F,0.4335970719320654,0.3956872680376018,0.10524361909358763,0.3542785760346208,0.1338451871770668,0.09806707112841445,0.13322898987164236
9,M,0.43553750813593267,0.392871112242358,0.1053094070800808,0.36036272052282164,0.1364744533676044,0.09835808668252723,0.1287243982796095
9,F,0.43581037694443825,0.39642088485074767,0.10412079466294465,0.36854808345702295,0.1374569872998619,0.09829803417411881,0.12908946123203072
8,F,0.4395009130939703,0.3506487700894297,0.1247439078859185,0.4079097815110917,0.17692138033470978,0.06391991473812143,0.12922507026604038
9,F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
9,M,0.44172724202684194,0.3500682066057392,0.12583906022712954,0.3950070440589651,0.1759966970361146,0.06400421509118752,0.13115812635863586
9,F,0.44,0.35,0.125,0.4035,0.175,0.063,0.129
9,F,0.441562461463473,0.3493437847360778,0.12496732564287513,0.40326055167093555,0.17655100029820148,0.06369974810096521,0.12713269424316695
9,M,0.4391069732995048,0.35016721144777346,0.12432186074692604,0.3998219458007285,0.1724662896142729,0.06384477446045443,0.12951362392817012
9,M,0.4386026036941355,0.34805476229508403,0.12464547235482687,0.40728814221741233,0.17363134079564632,0.06253328727421255,0.12918225732551575
9,F,0.445,0.325,0.125,0.455,0.1785,0.1125,0.14
9,F,0.4476717153995764,0.3245672659979361,0.12498033890096578,0.4533628377881787,0.17693200838107834,0.11444763723870051,0.14152626452342576
8,F,0.44448221544370947,0.3284985084490983,0.12444104823421742,0.4482359519963132,0.18138305087095258,0.11155552473389765,0.14209719435358326
9,F,0.44619108317213846,0.3258205644392164,0.1251253355318957,0.44442883479437845,0.17890503123460583,0.11266642130400985,0.14139808618204133
8,I,0.4445542125089354,0.3246304541933218,0.1256488026019858,0.4557701805688732,0.17537374386882112,0.11269510544275821,0.13873981733666887
8,M,0.4421545518744586,0.3252648237274067,0.1242670586485426,0.4571120435986629,0.17876326606299872,0.11267484063130917,0.14016605541653587
9,F,0.445,0.325,0.125,0.455,0.1785,0.1125,0.14
9,F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
8,F,0.45032270830869603,0.3361790170220835,0.10539188109958689,0.4287444255617164,0.18705197302343707,0.09086707932663168,0.11581005631485233
9,F,0.4499665362876554,0.3342313934457382,0.10586533905742089,0.42074025932866904,0.18698075782540194,0.09033708344975393,0.11521370627320167
9,F,0.4472354012718853,0.3362584081095109,0.10562889935696712,0.4289135039109592,0.183958931540656,0.09186298834882223,0.11617571060726356
9,F,0.45,0.335,0.105,0.425,0.1865,0.091,0.115
8,F,0.4497598799512992,0.3341171710119704,0.10562514086975493,0.4228560116719574,0.18333207437970606,0.09322830064710683,0.11454949324923044
9,F,0.4505090403164909,0.3334891796766622,0.10487164096105038,0.4129042866025702,0.1876460303198134,0.09091444839009291,0.11702255880322297
8,F,0.4505183601095142,0.3442935955712479,0.12037416979217323,0.41592465155694697,0.1676596067693637,0.09432458121756371,0.13527132575029505
9,M,0.45036965268434537,0.34439936688152123,0.12068669475432717,0.41697574392476183,0.16629787423511672,0.095418328700539,0.134380244331111
9,F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135
9,I,0.4497155750077159,0.34461288394022727,0.11964389704070384,0.41025817897300254,0.16446730619654074,0.09360959951012095,0.13218660834971344
9,F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135
9,F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135
9,F,0.4490798440162504,0.34296499091193483,0.11963779800179788,0.4184075847932719,0.16558279961833736,0.09487764334412797,0.13596299348329674
9,F,0.4564576700196464,0.3534089971813644,0.12002571262732342,0.45013593743097446,0.1742639518049681,0.1058252446783843,0.14869295774252186
9,F,0.455,0.355,0.12,0.4495,0.177,0.104,0.15
8,M,0.4557302410960816,0.3539087454918092,0.12003656855868718,0.4494228036575768,0.17539537689156107,0.10169697005076533,0.14859518698579352
8,M,0.45606040669037934,0.35506287947017,0.12021760919499974,0.4458506117187426,0.17915297990573817,0.10260768193808094,0.1502054361154761
9,I,0.4540079847743042,0.3541250886012262,0.12002291021519625,0.44880434470100017,0.17586691231476465,0.10638815963179742,0.15004539342628184
9,M,0.45265871981578387,0.35567483096931657,0.12076878994191426,0.4573488593013492,0.17555174820758335,0.10396506281956407,0.151215654668643
8,F,0.45421027812322856,0.355347844495075,0.11989265655925083,0.4534427572754213,0.17563489848077468,0.10297270791650073,0.1512843533969471
9,F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
9,F,0.4602047035943437,0.3551870153828215,0.1294447070198272,0.5118793098015565,0.2184484311901701,0.11631660683016566,0.16617078066166371
9,I,0.4603143722457245,0.35481980502370003,0.13042319848999823,0.5147233875207187,0.2219926591985482,0.11413065494499064,0.16286084688769134
8,F,0.46122193488215396,0.35283727088197536,0.1290937447457702,0.5168337571853613,0.21970742647715527,0.1153703022672886,0.1656631784204229
8,F,0.45983889844413944,0.3549704636184603,0.12972894932924034,0.5120544008508879,0.22429146338937658,0.11464402597701334,0.16523740665108416
9,M,0.46114611323973836,0.35299713132855565,0.12973124890022833,0.5216194824147665,0.22270785307410554,0.11430525188902856,0.1651661880372423
8,I,0.459213427575871,0.3542793896477913,0.1298331196372737,0.5101982562229521,0.22109591432380843,0.11556564261179826,0.16662142185870535
9,F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
9,F,0.47,0.365,0.105,0.4205,0.163,0.1035,0.14
9,I,0.47199696996132495,0.36386145143161536,0.10537658280384693,0.42122950022902317,0.16214075913673576,0.10562211691210999,0.14093391095548435
9,F,0.47078592317839324,0.3651839696071446,0.10477952644127439,0.42716054821095706,0.1598812943869109,0.10328534721219676,0.1414635968441328
8,F,0.46618367686870404,0.3646275183963085,0.1047889581557979,0.42222617143489416,0.1637379850619555,0.1039941604976863,0.13805472325197368
9,M,0.4697464293453675,0.36619230253222285,0.10607163789110324,0.4177826032463893,0.16662407417865893,0.10295227114763798,0.13759448912348296
9,F,0.4704306739485724,0.3654209859727054,0.10519617233062133,0.4119597067064399,0.1654556672098986,0.105495240066563,0.13981369740239943
9,M,0.4836675516302816,0.3659363227054098,0.12014606677940289,0.5958519927833933,0.2682998893972778,0.13068569969417682,0.17250449161491507
9,F,0.485,0.365,0.12,0.5885,0.27,0.131,0.175
8,F,0.4821994795700635,0.3661316534958652,0.11983145857295247,0.5837284678172088,0.2677576033693826,0.13281470439538312,0.17556826039362036
8,F,0.48462639711701644,0.3641901442355872,0.1195084631426705,0.5832871603588269,0.26800494323895735,0.13113082110630986,0.17451619704158342
9,I,0.4836854919920801,0.3663113931859288,0.11973454355622945,0.588632474029172,0.2718561637612043,0.13223923211619024,0.17428726482264187
9,F,0.48752962356943064,0.3656474013813258,0.1194504291935488,0.5950636603644306,0.2706793150513853,0.1303125355553862,0.17483021118703235
8,I,0.4833933513742357,0.36558941217414553,0.11925769544891097,0.5845700072583199,0.26969006027161724,0.1310289709025133,0.1757238041559828
9,F,0.49708853646885437,0.37301127803076023,0.13440528811658226,0.44477813816653344,0.17068592989012374,0.10703464294152047,0.15578260535811714
8,I,0.49792901934003503,0.3702426347985527,0.13577897850005421,0.4536189449161939,0.1702421921636398,0.1033518913792199,0.15383100573461847
8,F,0.5008083190983845,0.37220168703081186,0.13486490393876516,0.4567952830442606,0.1704514515506603,0.10574792914211985,0.15584681013864504
8,F,0.49714653987057844,0.3706031125417249,0.1343475654724619,0.45987489694665823,0.1686783832390407,0.1038620823300359,0.15715553211065092
9,I,0.498573145476283,0.36991121124781606,0.13491500380292928,0.4477912062936473,0.16991271573766376,0.10659880637981381,0.15693873256386529
9,F,0.50011005309458,0.3722742832723044,0.13491505315298,0.4525981373187776,0.16455638686383514,0.1040543595621033,0.15606144668254654
8,M,0.5047196512870171,0.37042372286244424,0.1343710591517071,0.45740530131076934,0.17071678413636465,0.10545558462053044,0.15619572385971062
8,M,0.5226868777959738,0.4186687546142701,0.16050481961057422,0.7569202401478399,0.2765790763836319,0.1732675102444465,0.2764893155601015
8,M,0.5254055178493229,0.41962172062781894,0.1604243719601359,0.7459895305711937,0.2708899023123671,0.17449193083681352,0.2734945116889928
8,M,0.5248223294709696,0.41883617720662847,0.1602622966553174,0.7501221979325261,0.27314257960816324,0.1725753219012062,0.2726560835154488
9,F,0.524108089515278,0.4199960721745073,0.15969054485040807,0.7585281505862196,0.27580784386834034,0.17406359792838047,0.27476656441932074
8,M,0.5245640975529108,0.42144492368316866,0.16030590678492587,0.7552045958242142,0.27572223175670435,0.17162091631714554,0.27487124234017046
8,F,0.5245118680997474,0.4226703421899383,0.16014997590257676,0.755261376136321,0.2774804378374684,0.17456953147579665,0.2753986201736519
8,F,0.5244617049198257,0.4198492748580093,0.15942900822790845,0.7557805801475648,0.2771090793358936,0.17036995473997618,0.27557609997086047
8,F,0.5255068639216564,0.4235952072478681,0.16028247033547993,0.8423437450386303,0.35466893973399716,0.21401500310960422,0.24467271122755663
9,M,0.5239200313926153,0.42531771143388036,0.16102608941799795,0.8369285822205219,0.35448141652055604,0.21179680225238995,0.24312801126937303
9,F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245
8,F,0.5259655925326385,0.42515890736649115,0.1592540418978912,0.8356571006081122,0.3521687466049342,0.21470120012520535,0.24440845740572328
9,M,0.5242091304716513,0.42514923232679364,0.15986458717121288,0.8339089767700907,0.35551145784310484,0.21478156336096538,0.24448548223844388
9,M,0.5232364921051603,0.4251441214272787,0.16085321365876815,0.828214216018423,0.35627039013057976,0.21253905541391616,0.2451244172106329
8,F,0.5254771335671772,0.42574069122523583,0.15967696359295913,0.8327900927120212,0.35428015082536285,0.2134342874919617,0.24548258227802863
9,F,0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
8,F,0.5304536013355408,0.42012612201935523,0.13534971389052738,0.6797016433615971,0.2559142628933806,0.14326435792000206,0.21045144208507544
8,F,0.5312000684133322,0.4209836632233471,0.13493693528761247,0.6770423261063141,0.254598695577965,0.14006481255175063,0.21232481586175952
8,M,0.5297505453414809,0.4182241705954874,0.13435610125389771,0.6688679180135909,0.2517529148960201,0.143374590878616,0.21213160994942434
8,M,0.5297078746678565,0.422273622151145,0.1347071075692166,0.6820126439905989,0.2562290223980006,0.1416698592531908,0.21229318800893132
8,I,0.5280194457931617,0.4189043536179738,0.13578199426396875,0.6809799211262941,0.2550909242232097,0.14117790819932943,0.2100113714293754
9,M,0.5317892536521189,0.4203113020742547,0.135287723969463,0.6703314846796745,0.2591773275966305,0.1417244527869629,0.21168341466296667
9,F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
9,F,0.55,0.415,0.135,0.7635,0.318,0.21,0.2
8,M,0.5483627403537841,0.4163877757508759,0.13484701466615975,0.7603139286015625,0.31581949784401325,0.20999225523658507,0.19996890980132492
8,M,0.5476701909658429,0.41627045036287297,0.1340169094612837,0.7602820391601092,0.3183481926745352,0.20885344757154312,0.20072995388512993
9,M,0.5469134346703961,0.4137135560001911,0.13524208503924148,0.766346295234982,0.31662733709289975,0.2102074060787279,0.19768175120606005
8,F,0.5516726700436049,0.41636772073013045,0.1347703931014116,0.7642783034290567,0.31561987336098274,0.20893108372728342,0.20112337573766267
8,F,0.5492216258308809,0.41494950641303513,0.1346672894096385,0.7647369337779062,0.3177777498374743,0.20939342611722944,0.19973150599356515
9,F,0.5610964357546564,0.42996100613484284,0.15010264657567535,0.8778882594247758,0.3472125778185313,0.16881645468019152,0.30856966621112014
9,F,0.5610306339059914,0.4316875748652242,0.14943541180870634,0.8814620453431599,0.3450721948661626,0.17303445981196958,0.31119449282295725
8,F,0.5593148701336278,0.4287414832601389,0.14953570275100544,0.8747933950582721,0.3421531982434538,0.17136534456110827,0.3063479048999176
9,F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
8,F,0.5607857652075694,0.4309962648508828,0.1499511944561137,0.8783555425997328,0.3499585291568576,0.17129405478708504,0.31016506258596616
8,M,0.5577568940420476,0.43046748953253844,0.1499718175608696,0.8894035113342965,0.3466156882579713,0.17176474569588035,0.30934632290585645
9,F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
9,F,0.5827195453597517,0.45607774213129737,0.162637919990393,0.9444788588289825,0.40100162562685815,0.2680710767677153,0.2890692435928468
9,F,0.5769373608215014,0.444603281676389,0.14031001501060392,0.9393934046708796,0.38457407881122213,0.2519488507485023,0.28563555577751665
9,F,0.575,0.445,0.14,0.941,0.3845,0.252,0.285
9,F,0.5778612504148871,0.45728619373904084,0.1663573884793325,0.943113557000903,0.3927390256478645,0.2621381929340852,0.28729553884721204
9,F,0.5828233999006872,0.45761797141961674,0.16483042371813741,0.949199379401869,0.39897509093249534,0.2613119637121272,0.2875886299779093
9,F,0.5825195747615861,0.45775920764270084,0.15704507449119576,0.9422350277259258,0.38914686349103944,0.25807212503582105,0.2896573710776657
8,M,0.5751891477153688,0.44170852600939664,0.13982677661256734,0.9405581637507113,0.38186181197178065,0.2516874296522387,0.28469681116610374
8,F,0.5856873932838577,0.4579325050991488,0.16953254864658096,0.9368455040475316,0.36474394608408506,0.2702058301252397,0.28965415696240054
8,F,0.5869742415527908,0.46034241215775423,0.16972412822732227,0.9364395103090948,0.36123275880551087,0.27263459388701256,0.28932681363954876
8,I,0.5831309353394599,0.45913085054646524,0.16986153451341657,0.927068393707541,0.36230722311110614,0.27115824359475504,0.28919690265729653
8,F,0.5839704114561026,0.45798383130433123,0.17058443952758523,0.9309009582940458,0.36645919180866016,0.27224809844706843,0.2899349176293499
8,F,0.5835802059480528,0.4589570862727511,0.16997908212227325,0.9466092998399489,0.3657470297834462,0.2733248085209659,0.2877866395651349
9,F,0.5924885920381816,0.46839425663767054,0.18507574922694392,0.9349214645459719,0.37904468346466397,0.2726611768856461,0.29188160690120823
8,F,0.5860274114991376,0.4615197676627922,0.17044176651900186,0.9392181553406198,0.3629565743307238,0.2721667930150394,0.29182853986391
9,F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335
9,F,0.6075322943545977,0.49986121394088273,0.18454787425726124,1.116659373764319,0.47028428191822375,0.2598078429952412,0.33270686472429856
9,F,0.6029961522261208,0.5000939870798151,0.18497590599917882,1.1177000994521218,0.4652255032293811,0.25896994482311186,0.33529559774885603
8,M,0.6043071618371653,0.5007855571159606,0.18534376743415185,1.11567226494709,0.46714983548791017,0.2571381051165846,0.33498911490395933
8,F,0.6042474912798534,0.49895529943535477,0.18523428293661254,1.1194873465026245,0.4674599554776727,0.2587613646267615,0.3326736510043872
9,M,0.6048509295464853,0.49929223108491,0.18415360765949465,1.1164685194829533,0.47098441031528543,0.25698618114993643,0.33534426467172956
9,F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335
9,F,0.2818264495818961,0.2063905126792212,0.08135972311072304,0.12876481447852342,0.049981315749479845,0.036902164002522164,0.04239633138477315
9,M,0.28155881167867397,0.20602620542561365,0.07997613846524743,0.1218727830292871,0.05123181437184193,0.038279378757636255,0.04129899058395064
8,I,0.28031501437337214,0.20339588834820263,0.08040483815060845,0.1263537960042313,0.05030132929989832,0.03992342611635088,0.043903425628062036
9,F,0.27963889907606104,0.2051272373855538,0.08034647459794687,0.12531876275040985,0.05548942742585945,0.03833080615239801,0.04278455917235773
9,F,0.2782695004244887,0.2063092790918981,0.08005093390711294,0.12824848499411806,0.05277500456156401,0.040046220339837936,0.04281838706831728
8,F,0.28171467203399436,0.20504218527253426,0.08039607383710078,0.1316788354900025,0.049453423919436135,0.038336969423707144,0.04078943980679158
9,F,0.2808842053091098,0.20480796467799572,0.07937354868769324,0.1333790805649229,0.05101236869239112,0.03734529879997066,0.041215007578949615
