Rings,Sex,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
5,M,0.3707938027559035,0.2658403757498681,0.07546233127780216,0.2169702891946628,0.09163939110759842,0.05080590575145721,0.07049159238840172
5,I,0.3695371569988511,0.2672153694482079,0.07510400360004585,0.2105637240871714,0.08908482496101167,0.05075328794700619,0.06987785943074593
6,I,0.37015240439846364,0.2644522375353589,0.07446111191999998,0.21312100425371294,0.09103147240957857,0.05145537152054461,0.06884173257518636
5,I,0.3699312482714202,0.2648590119027308,0.07467557151736581,0.21380226083502654,0.09032158315073587,0.050758774296760165,0.06993991472695298
6,M,0.37,0.265,0.075,0.214,0.09,0.051,0.07
7,I,0.3054215827091499,0.22922015109080696,0.08073407738594165,0.15707645948133947,0.06948225624304707,0.03522075193693687,0.04851811004836239
7,I,0.3049711140923635,0.22948586563641302,0.07998603196480802,0.1563583123560657,0.06664173618122868,0.03382030746191145,0.048365253818459034
7,I,0.30482499016868153,0.23077902204980352,0.07987312359858095,0.1563339624925548,0.06656552625051981,0.03410474577791715,0.0491601661266269
6,F,0.30992538954389315,0.23134452388941854,0.0844639806447783,0.16008151681578162,0.06915081696042795,0.035299135083174914,0.04968281138533744
7,F,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
7,I,0.3068537058720095,0.23161363778283614,0.08055831697047694,0.15689200777303358,0.06742554300550814,0.035243316921308165,0.04811400988327329
7,F,0.30579701232929135,0.22916972079703143,0.07967572693255143,0.15477644057721532,0.07006488233064335,0.034419326220854314,0.047830268220277264
6,M,0.325110268943131,0.26069084627888955,0.09001288737028462,0.1937608833768788,0.08524954949629329,0.036239239890954865,0.06091261705299017
7,I,0.3255567152765842,0.2602144146008519,0.0901784044145659,0.18975046751126895,0.08412672041239427,0.03649959204545311,0.06182301075714917
7,I,0.3237451359259954,0.2594053175593237,0.08978067019878584,0.19395724019167457,0.0851973955309508,0.035879101764151156,0.061241662645577684
6,M,0.32375296243846846,0.2598816656025258,0.09007542391464791,0.192591955188387,0.08550261637195704,0.035951619639047375,0.06286376526082581
7,M,0.32458795174139676,0.25985328058929164,0.08974965122263752,0.1932072205837944,0.08459837281384766,0.03580128857041654,0.06176009659880671
6,I,0.32720451038997106,0.25873392742362594,0.08975394925138541,0.1930112294020479,0.08531062104137634,0.036245599169582476,0.06309912647260285
6,I,0.324799571222345,0.2591614059766259,0.09031775309393839,0.19275240891575982,0.08430677201516501,0.03590795915994196,0.06251627957627175
7,F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09
7,M,0.391632100126982,0.29106710983766443,0.1256197389291676,0.3042032538658114,0.12159475633117815,0.08268296704270282,0.08892190314859633
6,M,0.38893242103330683,0.2887970261272894,0.1254755920266985,0.30414184629551305,0.12129486487641578,0.08265666711401531,0.09040923657311861
7,I,0.3884828734048191,0.2912792830120406,0.12386185506967468,0.3038516010902766,0.11925402376578022,0.08209166909013826,0.09129557689396549
7,F,0.39,0.29,0.125,0.3055,0.121,0.082,0.09
7,M,0.3914494370389441,0.28879021874216904,0.12523505779561053,0.30805717166607366,0.12105914316150494,0.0814788903371002,0.09107929170392981
7,I,0.3908441098121243,0.2890278167575533,0.12571827711326775,0.3054673622877827,0.12191010001875689,0.08254720368627343,0.09133696022475996
7,I,0.4345548498844252,0.32462369399254043,0.11057269790195313,0.4326612345121841,0.17678239100048684,0.09930050883165532,0.15429138686682978
7,I,0.4341399240118059,0.32319146705643403,0.11005092701300138,0.42973564827470107,0.17975565994787251,0.09869568020279049,0.1543801060204034
6,I,0.4361509881475252,0.325584614351349,0.11065365517745711,0.43399713051852723,0.17897131434368574,0.09797153864333885,0.15354547219046455
7,M,0.4352584697618458,0.32557084305597134,0.1102411339376939,0.434569055654833,0.17846535973461336,0.09825560095818597,0.15550244234299251
6,M,0.4372542056991629,0.32500574527728987,0.1096476221642612,0.4339927614723489,0.1786235416803235,0.09848235857420728,0.15416125952616408
7,F,0.43690308997612465,0.3262667710288173,0.10956311904451532,0.43219807758688183,0.17859477916774152,0.09931710172760765,0.15423773828943357
7,I,0.435946177804297,0.3249143639334947,0.10973950333776555,0.4346662162662801,0.17818708651138976,0.09828720054195213,0.1543274038631046
7,I,0.4596673966782717,0.3751382744926275,0.12040940876249155,0.456973219686881,0.17675103985223592,0.1105104706040062,0.15141785688569723
7,I,0.4578444612027042,0.37379063894671105,0.12035364926177598,0.4595876629872821,0.1784741400459177,0.10960384236322084,0.14912676249355641
6,I,0.45938912865315584,0.3754350882036168,0.11979799606798663,0.4624896889964541,0.17874486158479674,0.11021197356959793,0.15015881932350075
7,I,0.4591481529607519,0.3745335339175293,0.12048932762236979,0.4591866879991447,0.1774342738313866,0.10961511484015905,0.1507470498096625
6,F,0.4616914902594029,0.37447412503600513,0.11968283891158417,0.4610228053416393,0.17843651867798366,0.11048032145969114,0.14960039559049487
7,I,0.46092669366905203,0.375527806157266,0.12022289141854307,0.45733696794690637,0.17776518115657508,0.1104728616606378,0.1485420905606916
7,F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
7,F,0.5022025246211225,0.4009838874724832,0.12524473212333898,0.5819813666811319,0.24447866839194354,0.12929889613796294,0.17522481389762298
7,I,0.5028046288795694,0.39722861018086425,0.12419418814978314,0.582766451207405,0.24407350723446294,0.13073130486900594,0.17384830525800063
7,M,0.5030811796560634,0.39946441610651834,0.12470907924369436,0.5792221628334262,0.2449504738948687,0.12998791411409802,0.173938557610462
7,I,0.5042797111148379,0.4002757282382087,0.12405092233232398,0.5879508813167525,0.2461936713786932,0.12983034432853544,0.17421005716718307
6,M,0.5051613900498048,0.3988812820849621,0.12496270271290537,0.584606574094688,0.2452133858446639,0.13080697393971372,0.17400114886097956
7,I,0.5072169299384461,0.40104446533403176,0.12507625819236506,0.5852231215363761,0.24644889008275472,0.12943155090665318,0.17518521674927925
7,F,0.5280677898579854,0.42504576326931914,0.12506062352748082,0.5994609565181444,0.2687880745481384,0.13248108898056313,0.17731144061918663
6,I,0.26467628282695843,0.19972253769760626,0.06446405474468891,0.10021178072045091,0.03932794619563513,0.02032276729770982,0.028102241686306338
7,I,0.2639465268047321,0.19973204635061984,0.06508206447241588,0.09938147041755442,0.03959884035831619,0.020683778208438183,0.028067204984850713
7,I,0.2655210831831898,0.20138231118360306,0.06492697574540304,0.09740963040728105,0.03917633434893317,0.02054439121314097,0.027986432898028348
6,I,0.2653775789880006,0.19976423602053966,0.06512792472832098,0.09753872857078481,0.040569050276280216,0.020553757645048264,0.028158681454389156
7,I,0.2634580500406087,0.1995936848424791,0.06520511256664496,0.09718996438218273,0.04136372853048713,0.020549295991737396,0.028605148400178155
7,I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.028
6,I,0.26636659582399774,0.20025996189362572,0.06527959400473095,0.09864261460768396,0.04094711142190503,0.02032151446191029,0.028901749215847764
7,I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035
6,I,0.275,0.22408337649216326,0.075,0.11550976848509505,0.0519370143700427,0.029145556353204198,0.035
7,I,0.275,0.215,0.075,0.1155,0.0485,0.029,0.035
7,I,0.27347762493356836,0.21438528307330232,0.07494301727887484,0.11715224488890721,0.05006610207706421,0.029410261033010622,0.03542448812515689
6,I,0.275,0.21973605253691172,0.075,0.11912884922811125,0.051383072154987386,0.029086471973307063,0.035
7,I,0.2758942243257085,0.21518121399353662,0.07491070962485015,0.11482697395906905,0.04814821197930167,0.029313352781335508,0.03593333487311412
7,I,0.27252952001594316,0.21450965405945113,0.07504551557446816,0.11561286160183044,0.049584053980746126,0.028688186526793634,0.03494177395880369
7,I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
7,I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
7,I,0.32065199402292743,0.2556625007275068,0.10008381268471261,0.17507050040422464,0.07306754966920036,0.04110644527846653,0.06458060579724186
7,I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
6,F,0.3203311040532847,0.2556494649436377,0.10000255131594422,0.17533262369111408,0.07249386931204706,0.0418858749742864,0.06513646460648015
6,I,0.31978448578667706,0.25460656677597315,0.1001388596185148,0.17550458246280143,0.07349265250037444,0.04162369379338371,0.06542514073608394
7,I,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065
6,M,0.33009401489040585,0.2495043895194466,0.10479184902249795,0.17063406923246072,0.06580585277268261,0.03489540296603567,0.059851716953313726
7,M,0.3294072929458173,0.25023815623520046,0.10510353088536079,0.1706902879105065,0.06517308850488142,0.03477891082929315,0.060071996949023855
6,F,0.329173512893338,0.24936959207541898,0.10516343618222863,0.17075488772082345,0.06573886702673487,0.035070188235767324,0.06030402112934161
7,F,0.3282677155409855,0.2517218349726518,0.10464909264561102,0.1722861794951584,0.06549426426525143,0.03490356032666352,0.06017326824663127
7,I,0.328945354664895,0.2512622946539385,0.10468966788577651,0.1684092964572825,0.06564794814746387,0.03497781351611251,0.059699788924560404
6,M,0.33097916078006884,0.250076435521237,0.10499006447817792,0.17126100881906023,0.0657837323456192,0.035087844425286306,0.06005057469097629
6,I,0.3312264244545357,0.24890087265155278,0.10479842537881845,0.1708313247549909,0.06638056109638184,0.03483529591564311,0.05997145447492432
6,M,0.33006961168027116,0.2532819036330719,0.07992708333924561,0.20468473176916518,0.08872213090375736,0.03938448745809638,0.05489545073253265
7,I,0.3302523815460653,0.2550865729995112,0.08006474003055156,0.20317073532505903,0.0905580726743303,0.039767180913526545,0.05431279049349232
7,I,0.3307539062675683,0.2552789745179997,0.08026020698441244,0.20497558262640972,0.08975349420536304,0.03985549595884715,0.056004894663899525
7,F,0.3306309160092605,0.25291616312637566,0.08038478719713263,0.20753554842609093,0.08854190285115673,0.03967329318197867,0.05440547113176823
7,I,0.329049574922469,0.2531196816234216,0.07968752896955553,0.2035129108739141,0.09001030100324278,0.03936236700812285,0.05594768076579179
6,I,0.3289205824852568,0.2544053632173686,0.07975070521958019,0.20530719763911545,0.08895779070137463,0.039185238879540986,0.05430000428432102
7,I,0.33128897308282684,0.2553586349125991,0.08042880004113573,0.20488248435243547,0.08966100546332553,0.03939129260881337,0.05540088793412535
6,M,0.3468110955707789,0.2701680568857272,0.10954993288349549,0.21426864230282322,0.08174070551745202,0.05429682011752952,0.06937037587973861
7,I,0.3449305613800953,0.27088379300964754,0.11002337115583449,0.21236179836111263,0.08203153538834121,0.05478608959425879,0.06963757497854473
6,I,0.3446947976210513,0.2694351090411165,0.10987194911589825,0.21204269192160316,0.08188038124277688,0.054227290647814085,0.07012973724852663
7,I,0.345,0.27,0.11,0.2135,0.082,0.0545,0.07
6,F,0.3449205498820583,0.26966729558375807,0.11005944088490457,0.2133911979009335,0.08221102582004625,0.05483004582502782,0.07069082683441091
7,I,0.34488867882106117,0.2697785648669557,0.11048238375928711,0.21043866592751934,0.08131958955282138,0.05447561621243649,0.07100999982238113
7,I,0.3455000056087402,0.2699347026307749,0.10992151743477903,0.21322634693237416,0.08176685022724871,0.055138596801283205,0.07091199445493877
7,F,0.3509316722964475,0.26067104700328664,0.09470989144304304,0.21203083599222194,0.08618799704386958,0.05612861914489711,0.06738942561505047
6,M,0.349340386924153,0.25973968852231977,0.09496436485849555,0.20941806202723323,0.08695233063097413,0.05647141307627917,0.06833625987163323
7,M,0.34896008236229525,0.2595247498052154,0.09531198232033065,0.21223198569741103,0.08595950067057376,0.056510726712120124,0.06814083556490454
7,I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
7,F,0.3487676792485267,0.2594636881006005,0.09467534960832397,0.20937258701984637,0.08588902792962001,0.05612178467164258,0.06810813560872093
7,I,0.34955239191322335,0.2591966115285551,0.09474386706824746,0.20962149484494874,0.08651549717311673,0.05619705398367944,0.06846036406954958
7,I,0.35,0.26,0.095,0.211,0.086,0.056,0.068
6,F,0.35657739662027543,0.27898994180245257,0.08433140617350783,0.2872461776830564,0.09619983510349747,0.03965446903638062,0.11576136968490662
7,I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
7,I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
6,I,0.35464188955348475,0.2800008311445711,0.08550613977778793,0.2904013891140479,0.09639038930739252,0.03963401436558331,0.11413868857493255
7,I,0.3543931608660629,0.28070432205061996,0.08528680822235943,0.2930262033527004,0.09463577363609407,0.03958266647201915,0.11564827315249471
6,M,0.3549837308442222,0.2787754824875719,0.08453060009066053,0.28692488980782493,0.09426872420809125,0.039658558232956095,0.1145656135187443
7,I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
6,I,0.36084770210277683,0.26012944989294917,0.08979225166317183,0.17854529070133804,0.06430096078216235,0.036174411829382386,0.07585499010452663
6,M,0.3590271850302807,0.2590094289304149,0.08988283608919068,0.1815579468032538,0.06599056692713451,0.03754854973421042,0.07472138065654833
6,I,0.36281357402222264,0.2608489646025639,0.08971438538693643,0.1762637490940518,0.06477401378842455,0.03661318913872155,0.07533874173222334
7,F,0.361638734185087,0.25974720613202773,0.08996982841257813,0.17698007422213655,0.06533193417960197,0.03611513032115621,0.07546775094396758
6,M,0.3593970584147847,0.2597073919750578,0.09021592494195775,0.17632487631465693,0.0642402137333675,0.036773010244107396,0.07510375113060054
6,I,0.3598172818736749,0.2611875977574223,0.08962326715346416,0.18087569998877143,0.0646045920187102,0.03773309644057996,0.07358946192407377
7,I,0.36093038499071145,0.26086448510678373,0.08964657287250112,0.17568778101975563,0.0645102073948558,0.03533210696546616,0.07629699592993522
6,I,0.3592059613763355,0.26443873628454706,0.0948595195432053,0.23133229107021747,0.1051143685323356,0.04581624557902287,0.07476972552030686
7,I,0.3597589256603123,0.2653973733561128,0.09490611118954695,0.2297545798914571,0.10357208172996776,0.04578360938109913,0.07327986072919335
6,I,0.35967556554360114,0.26460327134265593,0.0948158301824324,0.23232959854216045,0.10527529489577837,0.04646632189482158,0.07517563619344969
6,I,0.35973882585809414,0.2660305725663986,0.09524572291081126,0.23191269235199435,0.10592119364654087,0.04631308641148087,0.07479850739929084
6,F,0.3602927175977962,0.2649172677065205,0.09513805196781627,0.23166428342256454,0.10446760027599626,0.045325312720942444,0.07501143649670759
6,F,0.3590108890768928,0.26607332900809083,0.0948113445300251,0.23411100887601408,0.10551585657265045,0.04554746450426658,0.07480540829402756
7,I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
6,M,0.36015420233570383,0.2849809943122555,0.10475036463245285,0.24122038483757643,0.09125749375976289,0.057155097512502924,0.0748253876640607
6,I,0.3597628597864408,0.28546525254429783,0.10479284610654553,0.23984214773252158,0.09118133698459148,0.05754839254665693,0.07548762480210953
7,I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075
6,I,0.3619753762379131,0.28595077000362557,0.10443000097532258,0.24050151514846377,0.09106549407672652,0.05713800114142892,0.07439046253034348
6,F,0.3580798274854844,0.2851949619183104,0.1058405979257317,0.23774905219701636,0.09250673689201222,0.056863259162861265,0.07492081697174141
6,I,0.36067076760656175,0.28531467315274806,0.10496467361633999,0.24461082414175586,0.09235893146740831,0.05723016295644468,0.07611889195276483
6,I,0.35911697059050995,0.28424529630278905,0.10597389714777676,0.2404059143530258,0.09064428960501893,0.05694497252437548,0.07506428747483992
6,I,0.3694097860317973,0.281159023561047,0.09486595578979617,0.2633880112110183,0.12126511878724074,0.05244738148540324,0.07921044116514464
6,I,0.3718061925368975,0.27800936798608405,0.09455174475512898,0.2605100564435671,0.12091494342222515,0.05194427509429595,0.07976214831619892
6,F,0.36914913049861436,0.2811767290005226,0.09494162092178084,0.26408893007035017,0.12149624860111236,0.05227551910091025,0.08035480000789948
